asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B07DVQVGR3,"KIND Bars, Blueberry Vanilla & Cashew, Gluten Free, Low Sugar, 1.4oz, 12 Count",https://m.media-amazon.com/images/I/51W9b4DjUNL.jpg,4.7,921 ratings," Contains 12 - 1.4oz KIND Bars  , With blueberries, creamy cashews and the slight touch of vanilla and honey, this is a wholesome snack you can take with you anywhere, anytime.  , A satisfying, nutty snack that only seems indulgent.  , Gluten free, No Genetically Modified Ingredients, 0g Trans Fat, Kosher  , Low glycemic index, low sodium, good source of fiber  ","Flavor: Blueberry Vanilla & Cashew,Age Range (Description): Adult,Kid,Total Eaches: 1,Weight: 0.01 Pounds,Brand: KIND",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Fruit & Nut
             "
B08X6V6Q6V,"Frosted Cheerios Breakfast Cereal with Oats, Gluten Free, 18.4 oz",https://m.media-amazon.com/images/I/51w5TxWWgIL.jpg,4.7,"2,570 ratings"," CEREAL: Frosted whole grain oat cereal with a delicious, sweet taste  , GLUTEN FREE: Gluten free and simply made without artificial flavors or colors; Good source of iron and calcium  , WHOLE GRAIN: Made with 21 grams of whole grain per serving and fortified with 12 essential vitamins and minerals  , HEART HEALTHY: Three grams of soluble fiber daily from whole grain oat foods, like Frosted Cheerios cereal, in a diet low in saturated fat and cholesterol, may reduce the risk of heart disease Frosted Cheerios Cereal provides 75 grams per serving  , CONTAINS: 18.4 oz  ","Brand: Cheerios,Specialty: Gluten Free,Weight: 18.4 Ounces,Total Eaches: 1,Allergen Information: Gluten Free",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B08L7P2PTD,"Kellogg's Special K Protein Bars, Meal Replacement, Protein Snacks, Brownie Batter (20 Bars)",https://m.media-amazon.com/images/I/31GXhaqLowL.jpg,4.6,477 ratings," Deliciously portable protein meal bar made to fuel and fill you up without slowing you down  , Made with real chocolate and delicious brownie batter flavor to satisfy taste buds  , 12g protein (22% daily value, 5g saturated fat per serving); 7g fiber (7g total fat per serving); Contains soy, milk, almond, peanut and wheat ingredients; May contain other tree nuts  , Energizing, satisfying meal or snack for work, errands, pre workout and more; Stash in desk, car, and bag for when hunger strikes  , Includes 20, ready-to-eat meal bars; Packaged for freshness and great taste  ","Flavor: Brownie Batter,Age Range (Description): Other,Total Eaches: 1,Weight: 12 Grams,Brand: Special K",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Breakfast & Cereal Bars
            ,
                 Cereal
             "
B08X71G495,"French Toast Crunch Breakfast Cereal, Crispy Sweetened Corn Cereal, 17.4 oz. Family Size Cereal Box",https://m.media-amazon.com/images/I/51tfCl9Mj1L.jpg,4.7,"1,244 ratings"," Tiny French toast flavored pieces bursting with syrup and cinnamon taste  , Crispy, sweetened corn cereal made with cinnamon  , Breakfast cereal made with no high fructose corn syrup or artificial flavors  , Pour a bowl with milk for a delicious kids breakfast food or use as an ingredient in cinnamon cereal bars  , Contains: 17.4 oz Family Size cereal box  ","Brand: Cinnamon Toast Crunch,Flavor: French Toast,Item Form: Cereal,Weight: 17.4 Ounces,Package Information: Bag, Box",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B09BX7K584,"Cheerios Pumpkin Spice Breakfast Cereal, Family Size, 18.5oz",https://m.media-amazon.com/images/I/51dA+tvpZ6L.jpg,4.3,79 ratings," BREAKFAST CEREALS: Pumpkin Spice flavored Whole Grain oat cereal that's a good source of calcium and vitamin D  , WHOLE GRAIN: Made with 22 grams of Whole Grain per serving (At least 48 grams recommended daily)  , GLUTEN FREE: Gluten free and simply made without artificial flavors or colors from artificial sources  , PERFECT SNACK: A pantry staple for breakfast or a wholesome snack  , CONTAINS: 18.5 oz cereal box  ","Brand: Cheerios,Flavor: Pumpkin,Specialty: No Artificial Flavors, Gluten Free, No Artificial Colors,Item Form: Breakfast Cereal,Sub Brand: Cheerios",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B08NGDQKNV,"Lucky Charms and Golden Grahams, Breakfast Bar Variety Pack, 28 ct",https://m.media-amazon.com/images/I/51Ib4-yIy3L.jpg,4.7,525 ratings," CEREAL BARS: Lucky Charms and Golden Grahams Cereal are delicious breakfast cereals in a convenient, chewy bar  , ON-THE-GO SNACK: Cereal snacks are great for breakfast or an after school snack  , GREAT TASTE: Your favorite Lucky Charms and Golden Grahams flavor you love  , KIDS BREAKFAST BARS: A pantry staple for breakfast or an afternoon snack that's a delicious cereal in the form of a bar  , CONTAINS: 28 ct  ","Flavor: Multi,Total Eaches: 1,Allergen Information: Wheat, Milk, Soy,Brand: Lucky Charms,Package Weight: 0.87 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Breakfast & Cereal Bars
            ,
                 Cereal
             "
B015HW6A5E,"Weetabix Organic Whole Grain Cereal Biscuits, USDA Certified Organic, Non-GMO Project Verified, Heart Healthy, Kosher, Vegan, 14 Oz Box",https://m.media-amazon.com/images/I/51+eRm7Gl7L.jpg,4.7,"8,228 ratings"," Weetabix Organic Whole Grain Cereal Biscuits are USDA Certified Organic and Non-GMO Project Verified.  , 100% whole grain - these light, crispy wheat biscuits are an excellent source of fiber.  , Heart healthy - while many factors affect heart disease, diets low in saturated fat and cholesterol may reduce the risk of this disease.  , Weetabix Organic Whole Grain Cereal Biscuits have a lightly sweet taste with 2g total sugars per serving.  , This tasty vegan cereal provides plant-based nutrition, and is certified Kosher.  , For a wholesome classic breakfast, enjoy with your favorite milk. Serve over yogurt for a tangy twist. Sprinkle with your favorite fruit or nuts for a flavor all your own.  ","Brand: Weetabix,Flavor: Organic Whole Grain,Weight: 14 Ounces,Package Information: Box,Total Eaches: 1",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B09R2M4XCB,"Nutella Chocolate Hazelnut Spread, Perfect Topping for Pancakes, 22.9 oz Jar (Pack of 2)",https://m.media-amazon.com/images/I/41FeTGSO7wL.jpg,4.8,156 ratings," 2 jars of delicious Nutella hazelnut spread, the perfect topping for pancakes, waffles, toast, and more!  , The Original Hazelnut Spread…unique in all the world.  , Made from quality ingredients like roasted hazelnuts and cocoa.  , Packaged in the iconic Nutella jar.  , The ideal size for your Nutella-loving family.  ","Brand: Nutella,Flavor: Chocolate,Weight: 22.9 Ounces,Allergen Information: Gluten Free",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Jams, Jellies & Sweet Spreads
            ,
                 Chocolate & Hazelnut Spreads
             "
B00DJQ2C62,"Betty Crocker Ready to Bake Blueberry Muffin Mix, 6.5 oz (Pack of 9)",https://m.media-amazon.com/images/I/51Tq3sHW7UL.jpg,4.7,"3,708 ratings"," CLASSIC MUFFIN MIX: Blueberry muffins are home-baked treats that are quick and portable for families on the go  , QUICK AND EASY: Just add milk or water, bake and enjoy  , ENDLESS OPTIONS: Prepare muffin mix as is or explore Betty Crocker's creative dessert recipes the whole family will love  , FLUFFY MUFFINS: Enjoy the fluffy, blueberry-filled taste  , CONTAINS: 6.5 oz (Pack of 9)  ","Flavor: Blueberry,Brand: Betty Crocker,Weight: 4.17 Pounds,Allergen Information: Soy, Wheat, Milk, Eggs,Package Information: Bag",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Mixes
            ,
                 Muffins
             "
B0B88X5TGG,Rip Van AM YUM Strawberry Yogurt - Keto Snacks - Non-GMO Snack - Healthy Snacks - Low Carb & Low Sugar (1g) - Low Calorie Snack - 16 Count,https://m.media-amazon.com/images/I/41IQs1JST2L.jpg,4.3,24 ratings," Healthy Snack with Only 1g of Sugar: Contains 1g of Sugar, 4g of net carbs, 0g Trans Fat, 130 calories, and 6g of Fiber in each 22g bar  , Simple Clean Ingredients: No artificial colors or flavors, preservatives, trans fat, soy, or high fructose corn syrup  , Authentic Flavor from Natural Ingredients: Snack wafers made with real hazelnut  , Snackable and Packable: Healthy snack food for the office, lunch boxes, post workout or breakfast on the go.  ","Flavor: Strawberry,Brand: Rip Van,Specialty: Keto, low sugar, high fiber,Package Weight: 0.4 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Breakfast & Cereal Bars
            ,
                 Cereal
             "
B09RNDCGJQ,"TBH Hazelnut Chocolate Spread, Vegan, Low Sugar, Palm Oil Free, Creamy Chocolate Spread | 14 oz Jar | High Protein, Gluten Free, Kosher, Made in USA",https://m.media-amazon.com/images/I/414LO-B5DtL.jpg,4.3,580 ratings," DELICIOUS TASTE & HALF THE SUGAR of traditional hazelnut spread, with 3x the protein and double the hazelnuts. A healthier, low-sugar snack for kids & adults with a decadent taste even picky eaters will love.  , CREAMY, SPREADABLE TEXTURE tastes great on toast or fruit, in smoothies and lattes, and is perfect for delicious, low sugar baking. Never grainy or sticky, our formula has a craveable texture that adds something special from breakfast to dessert.  , PALM OIL FREE formula means TBH is better for you & the planet. In addition to planting trees with every order, our jars are made from 100% recycled plastic and manufactured in the USA.  , VEGAN, GLUTEN FREE & KOSHER, we use a fusion of fiber, organic sugar and monkfruit keep things simply sweet without a rush or crash. Sunflower oil creates a superb consistency and outrageously delectable taste.  , CREATED BY NOAH SCHNAPP, celebrated actor and changemaker. His favorite snack used to be 'that' chocolate hazelnut spread -- until he found out what was in it. With TBH, we are proud to offer an alternative chocolate spread that satisfies your sweet tooth and honors a commitment to the environment  ","Brand: TBH,Flavor: Chocolate,Hazelnut,Weight: 14 Ounces,Allergen Information: Gluten Free,Material Type Free: Oil Free",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Jams, Jellies & Sweet Spreads
            ,
                 Chocolate & Hazelnut Spreads
             "
B07ZK59X3P,"Pyure Organic Chocolate Hazelnut Spread | 90% Less Sugar | 1 Net Carb Keto Snack | No Palm Oil, Gluten-Free, Peanut Free, Plant-Based Hazelnut Spread for Vegan Keto Friendly Food | 13oz",https://m.media-amazon.com/images/I/51bCn7F2MlS.jpg,3.9,"19,239 ratings"," ORGANIC CHOCOLATE SPREAD- New and Improved taste of Pyure Organic Hazelnut Spread with 1 Gram of Net Carbs Per Serving & 90% Less Sugar. Sweetened with Pyure Organic Stevia and Organic Erythritol  , CHOCOLATE SPREAD HAZELNUT BUTTER: Pyure Keto Hazelnut Spread is free from palm oil, peanuts, gluten & dairy. Pyure Hazelnut Chocolate Spread tastes great with your keto friendly snacks, keto food products, or spooned straight into your mouth!  , LESS SUGAR + KETO FRIENDLY FOOD VEGAN SWEETS: Pyure Keto chocolate hazelnut spread contains 1 gram of added sugars due to the manufacturing process. Pyure uses organic hazelnuts and plant-based ingredients that are USDA Organic Certified & Non-GMO  , LIFESTYLE FRIENDLY: Perfect for keto diet, diabetic, gluten-free, plant-based, candida, low carb lifestyles. Pyure Hazelnut Butter is the ideal vegan keto snack for those with sugar sensitivities that are in need of keto friendly food & keto sweets  , SATISFACTION GUARANTEE: If for any reason you’re unsatisfied with your order, please contact us directly. Our mission is to satisfy your taste buds with organic, great-tasting, plant-based goodness - without all the sugar  ","Brand: Pyure,Age Range (Description): 0_to_3_months,Flavor: Cocoa,Size: 13 Ounce (Pack of 1),Allergen Information: Tree Nuts",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Jams, Jellies & Sweet Spreads
            ,
                 Chocolate & Hazelnut Spreads
             "
B0150XJN2C,"belVita Pumpkin Spice Breakfast Biscuits, 1 Box of 5 Packs (4 Biscuits Per Pack)",https://m.media-amazon.com/images/I/51xqg876TBS.jpg,4.5,"2,036 ratings"," This package contains 5 individually wrapped 1.76 oz packs of Limited Edition belVita Pumpkin Spice Breakfast Biscuits (4 biscuits per pack, 1 pack total).  , Each pack contains 230 calories, 19 grams of whole grain, and 3 grams of fiber, and is Kosher with no artificial flavors or sweeteners.  , Jumpstart your day with the easy, long-lasting nourishment of belVita Breakfast Biscuits. Kids love the sweet taste and crunchy texture, while adults take comfort in their wholesome ingredients.  , Made with a blend of whole grains and rolled oats, fall-inspired belVita Pumpkin Spice Breakfast Biscuit bars are gently baked for a slow release of steady energy that fuels you for up to 4 hours.  , Tasty, handy, and fortified with minerals and B vitamins, belVita Breakfast Biscuits make it simple to eat a nutritious breakfast at home, school, the office, or on the go.  ","Flavor: PUMPKIN,Number of Pieces: 5,Brand: Belvita,Weight: 8.8 Ounces,Item Dimensions LxWxH: 2.39 x 5.7 x 5.05 inches",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Breakfast & Cereal Bars
            ,
                 Cereal
             "
